timestamp,actual,predicted,error,abs_error,hour,weekday,month,season
2026-05-23 20:00:00,27.1,30.19716377680678,3.0971637768067772,3.0971637768067772,20,5,5,Spring
2026-05-23 21:00:00,26.8,28.572916473458275,1.7729164734582739,1.7729164734582739,21,5,5,Spring
2026-05-23 22:00:00,31.9,29.968633787602187,-1.931366212397812,1.931366212397812,22,5,5,Spring
2026-05-23 23:00:00,31.2,29.964635343922822,-1.2353646560771772,1.2353646560771772,23,5,5,Spring
2026-05-24 00:00:00,24.0,27.26842965764683,3.2684296576468306,3.2684296576468306,0,6,5,Spring
2026-05-24 01:00:00,31.1,30.328796062216774,-0.7712039377832269,0.7712039377832269,1,6,5,Spring
2026-05-24 02:00:00,31.0,31.30425089597759,0.3042508959775887,0.3042508959775887,2,6,5,Spring
2026-05-24 03:00:00,36.5,34.92456549519304,-1.5754345048069567,1.5754345048069567,3,6,5,Spring
2026-05-24 04:00:00,34.4,34.276421717369566,-0.12357828263043302,0.12357828263043302,4,6,5,Spring
2026-05-24 05:00:00,38.3,36.019081949343786,-2.2809180506562114,2.2809180506562114,5,6,5,Spring
2026-05-24 06:00:00,38.1,38.05146286366018,-0.04853713633982437,0.04853713633982437,6,6,5,Spring
2026-05-24 07:00:00,42.1,40.17256424276301,-1.9274357572369922,1.9274357572369922,7,6,5,Spring
2026-05-24 08:00:00,35.0,39.75205333647685,4.752053336476848,4.752053336476848,8,6,5,Spring
2026-05-24 09:00:00,41.3,43.23513036342279,1.9351303634227932,1.9351303634227932,9,6,5,Spring
2026-05-24 10:00:00,42.9,42.51662239025059,-0.3833776097494095,0.3833776097494095,10,6,5,Spring
2026-05-24 11:00:00,42.9,44.65234727468676,1.7523472746867625,1.7523472746867625,11,6,5,Spring
2026-05-24 12:00:00,45.9,45.13778514707336,-0.7622148529266397,0.7622148529266397,12,6,5,Spring
2026-05-24 13:00:00,46.4,43.86375341037178,-2.5362465896282202,2.5362465896282202,13,6,5,Spring
2026-05-24 14:00:00,44.7,44.004279267091164,-0.6957207329088391,0.6957207329088391,14,6,5,Spring
2026-05-24 15:00:00,41.1,41.997612646372794,0.8976126463727923,0.8976126463727923,15,6,5,Spring
2026-05-24 16:00:00,37.2,39.78555905137173,2.5855590513717246,2.5855590513717246,16,6,5,Spring
2026-05-24 17:00:00,42.6,38.26677761402291,-4.333222385977095,4.333222385977095,17,6,5,Spring
2026-05-24 18:00:00,37.6,36.5262840119361,-1.0737159880639027,1.0737159880639027,18,6,5,Spring
2026-05-24 19:00:00,30.0,32.95097895194889,2.9509789519488905,2.9509789519488905,19,6,5,Spring
2026-05-24 20:00:00,31.4,32.95932699185233,1.5593269918523305,1.5593269918523305,20,6,5,Spring
2026-05-24 21:00:00,23.5,27.64627574850162,4.146275748501619,4.146275748501619,21,6,5,Spring
2026-05-24 22:00:00,29.4,29.284162738148545,-0.11583726185145338,0.11583726185145338,22,6,5,Spring
2026-05-24 23:00:00,27.6,28.136160542151014,0.5361605421510127,0.5361605421510127,23,6,5,Spring
2026-05-25 00:00:00,30.7,32.299412620217225,1.599412620217226,1.599412620217226,0,0,5,Spring
2026-05-25 01:00:00,39.6,36.37796070615867,-3.222039293841334,3.222039293841334,1,0,5,Spring
2026-05-25 02:00:00,29.5,32.566875055621765,3.0668750556217645,3.0668750556217645,2,0,5,Spring
2026-05-25 03:00:00,38.2,37.329889592617015,-0.8701104073829882,0.8701104073829882,3,0,5,Spring
2026-05-25 04:00:00,45.8,41.85888411972646,-3.9411158802735358,3.9411158802735358,4,0,5,Spring
2026-05-25 05:00:00,43.3,41.139636584903606,-2.1603634150963913,2.1603634150963913,5,0,5,Spring
2026-05-25 06:00:00,40.9,42.13433080174816,1.2343308017481647,1.2343308017481647,6,0,5,Spring
2026-05-25 07:00:00,38.6,41.34327985620211,2.7432798562021077,2.7432798562021077,7,0,5,Spring
2026-05-25 08:00:00,39.6,43.53979746416128,3.9397974641612805,3.9397974641612805,8,0,5,Spring
2026-05-25 09:00:00,45.0,45.94566021929313,0.9456602192931314,0.9456602192931314,9,0,5,Spring
2026-05-25 10:00:00,45.2,45.46710085929396,0.26710085929395433,0.26710085929395433,10,0,5,Spring
2026-05-25 11:00:00,45.9,46.44239175034303,0.5423917503430289,0.5423917503430289,11,0,5,Spring
2026-05-25 12:00:00,47.7,49.773912767338274,2.073912767338271,2.073912767338271,12,0,5,Spring
2026-05-25 13:00:00,48.3,47.889163471216555,-0.4108365287834417,0.4108365287834417,13,0,5,Spring
2026-05-25 14:00:00,49.9,49.23253948153413,-0.667460518465866,0.667460518465866,14,0,5,Spring
2026-05-25 15:00:00,41.7,43.785740584940925,2.085740584940922,2.085740584940922,15,0,5,Spring
2026-05-25 16:00:00,42.3,42.52372880110795,0.2237288011079528,0.2237288011079528,16,0,5,Spring
2026-05-25 17:00:00,42.4,42.12582358120018,-0.2741764187998186,0.2741764187998186,17,0,5,Spring
2026-05-25 18:00:00,40.2,41.15782799243701,0.9578279924370037,0.9578279924370037,18,0,5,Spring
2026-05-25 19:00:00,46.3,40.43241987851963,-5.867580121480366,5.867580121480366,19,0,5,Spring
2026-05-25 20:00:00,37.9,38.21084072901327,0.31084072901327175,0.31084072901327175,20,0,5,Spring
2026-05-25 21:00:00,28.9,32.051921339849066,3.1519213398490677,3.1519213398490677,21,0,5,Spring
2026-05-25 22:00:00,35.8,35.37644130846347,-0.4235586915365275,0.4235586915365275,22,0,5,Spring
2026-05-25 23:00:00,35.5,33.424592832898014,-2.075407167101986,2.075407167101986,23,0,5,Spring
2026-05-26 00:00:00,32.4,32.99656343739676,0.5965634373967603,0.5965634373967603,0,1,5,Spring
2026-05-26 01:00:00,28.3,32.944847080486,4.644847080485999,4.644847080485999,1,1,5,Spring
2026-05-26 02:00:00,41.0,36.378948044541055,-4.621051955458945,4.621051955458945,2,1,5,Spring
2026-05-26 03:00:00,30.9,33.058787652479275,2.158787652479276,2.158787652479276,3,1,5,Spring
2026-05-26 04:00:00,39.5,38.84603835147106,-0.6539616485289415,0.6539616485289415,4,1,5,Spring
2026-05-26 05:00:00,39.6,39.764341790650214,0.16434179065021226,0.16434179065021226,5,1,5,Spring
2026-05-26 06:00:00,43.3,41.95318812997278,-1.3468118700272171,1.3468118700272171,6,1,5,Spring
2026-05-26 07:00:00,49.8,45.507137121153946,-4.2928628788460514,4.2928628788460514,7,1,5,Spring
2026-05-26 08:00:00,47.1,44.84517391393711,-2.2548260860628915,2.2548260860628915,8,1,5,Spring
2026-05-26 09:00:00,44.3,47.51756647062545,3.2175664706254494,3.2175664706254494,9,1,5,Spring
2026-05-26 10:00:00,52.2,48.37784250095337,-3.8221574990466323,3.8221574990466323,10,1,5,Spring
2026-05-26 11:00:00,46.1,48.36496545039126,2.2649654503912586,2.2649654503912586,11,1,5,Spring
2026-05-26 12:00:00,49.5,49.85134179731136,0.3513417973113633,0.3513417973113633,12,1,5,Spring
2026-05-26 13:00:00,43.4,47.60859635312276,4.208596353122765,4.208596353122765,13,1,5,Spring
2026-05-26 14:00:00,43.7,47.86155578648551,4.161555786485508,4.161555786485508,14,1,5,Spring
2026-05-26 15:00:00,46.7,46.43974928370329,-0.26025071629671004,0.26025071629671004,15,1,5,Spring
2026-05-26 16:00:00,46.4,45.33551121660999,-1.0644887833900114,1.0644887833900114,16,1,5,Spring
2026-05-26 17:00:00,36.1,41.99485540914778,5.89485540914778,5.89485540914778,17,1,5,Spring
2026-05-26 18:00:00,42.9,41.60327087546107,-1.2967291245389276,1.2967291245389276,18,1,5,Spring
2026-05-26 19:00:00,35.5,36.87715476226016,1.3771547622601616,1.3771547622601616,19,1,5,Spring
2026-05-26 20:00:00,42.0,38.0426127270429,-3.9573872729570994,3.9573872729570994,20,1,5,Spring
2026-05-26 21:00:00,33.8,34.03139706172572,0.2313970617257226,0.2313970617257226,21,1,5,Spring
2026-05-26 22:00:00,29.5,33.01473631916828,3.5147363191682786,3.5147363191682786,22,1,5,Spring
2026-05-26 23:00:00,33.5,34.0965413634913,0.5965413634912977,0.5965413634912977,23,1,5,Spring
2026-05-27 00:00:00,29.1,31.97340854821856,2.87340854821856,2.87340854821856,0,2,5,Spring
2026-05-27 01:00:00,38.1,35.47455452615326,-2.6254454738467388,2.6254454738467388,1,2,5,Spring
2026-05-27 02:00:00,33.8,33.92037477064696,0.12037477064696134,0.12037477064696134,2,2,5,Spring
2026-05-27 03:00:00,34.5,34.155951781764244,-0.3440482182357556,0.3440482182357556,3,2,5,Spring
2026-05-27 04:00:00,39.1,38.75268357098895,-0.34731642901105175,0.34731642901105175,4,2,5,Spring
2026-05-27 05:00:00,34.6,37.80610306377575,3.2061030637757497,3.2061030637757497,5,2,5,Spring
2026-05-27 06:00:00,35.6,38.79922107241771,3.199221072417707,3.199221072417707,6,2,5,Spring
2026-05-27 07:00:00,44.4,42.700965313477695,-1.6990346865223032,1.6990346865223032,7,2,5,Spring
2026-05-27 08:00:00,40.3,44.2182507216447,3.9182507216447036,3.9182507216447036,8,2,5,Spring
2026-05-27 09:00:00,42.0,45.11443007515573,3.114430075155731,3.114430075155731,9,2,5,Spring
2026-05-27 10:00:00,51.0,48.338521167275026,-2.661478832724974,2.661478832724974,10,2,5,Spring
2026-05-27 11:00:00,50.6,48.45033346197201,-2.1496665380279936,2.1496665380279936,11,2,5,Spring
2026-05-27 12:00:00,43.7,46.545010138116844,2.845010138116841,2.845010138116841,12,2,5,Spring
2026-05-27 13:00:00,46.0,47.42183856445635,1.4218385644563512,1.4218385644563512,13,2,5,Spring
2026-05-27 14:00:00,44.1,46.96027920946682,2.8602792094668175,2.8602792094668175,14,2,5,Spring
2026-05-27 15:00:00,53.5,47.30957059932465,-6.190429400675349,6.190429400675349,15,2,5,Spring
2026-05-27 16:00:00,48.4,45.324834780947185,-3.0751652190528134,3.0751652190528134,16,2,5,Spring
2026-05-27 17:00:00,41.1,43.0452107787443,1.945210778744297,1.945210778744297,17,2,5,Spring
2026-05-27 18:00:00,43.0,41.92530378046029,-1.0746962195397103,1.0746962195397103,18,2,5,Spring
2026-05-27 19:00:00,33.2,37.746225152122335,4.546225152122332,4.546225152122332,19,2,5,Spring
2026-05-27 20:00:00,34.0,36.74289095456655,2.7428909545665476,2.7428909545665476,20,2,5,Spring
2026-05-27 21:00:00,35.5,34.51596796623551,-0.9840320337644926,0.9840320337644926,21,2,5,Spring
2026-05-27 22:00:00,35.6,33.96341199394992,-1.6365880060500828,1.6365880060500828,22,2,5,Spring
2026-05-27 23:00:00,32.6,32.92524423846514,0.32524423846513884,0.32524423846513884,23,2,5,Spring
2026-05-28 00:00:00,33.6,33.355478765809934,-0.2445212341900671,0.2445212341900671,0,3,5,Spring
2026-05-28 01:00:00,33.2,33.17388444986655,-0.026115550133454235,0.026115550133454235,1,3,5,Spring
2026-05-28 02:00:00,33.0,34.13798659092353,1.137986590923532,1.137986590923532,2,3,5,Spring
2026-05-28 03:00:00,33.8,34.98439658862895,1.1843965886289496,1.1843965886289496,3,3,5,Spring
2026-05-28 04:00:00,34.9,35.631550846297465,0.7315508462974663,0.7315508462974663,4,3,5,Spring
2026-05-28 05:00:00,39.5,37.9978609921052,-1.5021390078947974,1.5021390078947974,5,3,5,Spring
2026-05-28 06:00:00,42.2,41.81409474117882,-0.38590525882118243,0.38590525882118243,6,3,5,Spring
2026-05-28 07:00:00,43.5,43.2567485842875,-0.24325141571249986,0.24325141571249986,7,3,5,Spring
2026-05-28 08:00:00,39.9,43.15664463652744,3.25664463652744,3.25664463652744,8,3,5,Spring
2026-05-28 09:00:00,42.3,45.27883354581075,2.978833545810751,2.978833545810751,9,3,5,Spring
2026-05-28 10:00:00,49.1,47.91025662277659,-1.189743377223408,1.189743377223408,10,3,5,Spring
2026-05-28 11:00:00,54.2,50.36100526285511,-3.838994737144894,3.838994737144894,11,3,5,Spring
2026-05-28 12:00:00,49.2,47.73101869781291,-1.468981302187096,1.468981302187096,12,3,5,Spring
2026-05-28 13:00:00,46.7,46.38399324863952,-0.31600675136048295,0.31600675136048295,13,3,5,Spring
2026-05-28 14:00:00,48.4,47.351209023500026,-1.0487909764999728,1.0487909764999728,14,3,5,Spring
2026-05-28 15:00:00,41.7,45.38299590638107,3.682995906381066,3.682995906381066,15,3,5,Spring
2026-05-28 16:00:00,49.8,45.257546030382635,-4.5424539696173625,4.5424539696173625,16,3,5,Spring
2026-05-28 17:00:00,43.4,43.223615940559114,-0.17638405944088476,0.17638405944088476,17,3,5,Spring
2026-05-28 18:00:00,37.9,41.33132999451134,3.4313299945113442,3.4313299945113442,18,3,5,Spring
2026-05-28 19:00:00,37.9,37.61296120919796,-0.2870387908020362,0.2870387908020362,19,3,5,Spring
2026-05-28 20:00:00,34.5,34.83548170864985,0.3354817086498514,0.3354817086498514,20,3,5,Spring
2026-05-28 21:00:00,40.2,35.75711204058957,-4.4428879594104345,4.4428879594104345,21,3,5,Spring
2026-05-28 22:00:00,32.9,33.759563819300084,0.8595638193000852,0.8595638193000852,22,3,5,Spring
2026-05-28 23:00:00,33.5,32.645894663817664,-0.8541053361823359,0.8541053361823359,23,3,5,Spring
2026-05-29 00:00:00,34.7,32.53748247108749,-2.1625175289125096,2.1625175289125096,0,4,5,Spring
2026-05-29 01:00:00,29.8,33.04700621919402,3.2470062191940166,3.2470062191940166,1,4,5,Spring
2026-05-29 02:00:00,34.3,33.51181910681687,-0.7881808931831245,0.7881808931831245,2,4,5,Spring
2026-05-29 03:00:00,35.9,35.72456743788208,-0.17543256211791913,0.17543256211791913,3,4,5,Spring
2026-05-29 04:00:00,30.2,32.61339532259326,2.4133953225932636,2.4133953225932636,4,4,5,Spring
2026-05-29 05:00:00,39.4,38.789839507161645,-0.6101604928383537,0.6101604928383537,5,4,5,Spring
2026-05-29 06:00:00,40.3,38.78907949755536,-1.510920502444634,1.510920502444634,6,4,5,Spring
2026-05-29 07:00:00,43.0,42.23398177681381,-0.7660182231861867,0.7660182231861867,7,4,5,Spring
2026-05-29 08:00:00,44.6,43.94703782950062,-0.6529621704993787,0.6529621704993787,8,4,5,Spring
2026-05-29 09:00:00,47.1,45.980549402765895,-1.1194505972341062,1.1194505972341062,9,4,5,Spring
2026-05-29 10:00:00,52.7,49.97445529818885,-2.7255447018111525,2.7255447018111525,10,4,5,Spring
2026-05-29 11:00:00,43.5,45.884477434379924,2.3844774343799244,2.3844774343799244,11,4,5,Spring
2026-05-29 12:00:00,47.1,48.921006306417816,1.8210063064178144,1.8210063064178144,12,4,5,Spring
2026-05-29 13:00:00,50.8,49.80394678369377,-0.9960532163062297,0.9960532163062297,13,4,5,Spring
2026-05-29 14:00:00,49.3,47.75573515457186,-1.5442648454281382,1.5442648454281382,14,4,5,Spring
2026-05-29 15:00:00,47.9,47.01026438326934,-0.8897356167306611,0.8897356167306611,15,4,5,Spring
2026-05-29 16:00:00,55.5,51.39359254980362,-4.106407450196379,4.106407450196379,16,4,5,Spring
2026-05-29 17:00:00,45.0,43.03558401007873,-1.964415989921271,1.964415989921271,17,4,5,Spring
2026-05-29 18:00:00,45.0,44.38494320440205,-0.6150567955979511,0.6150567955979511,18,4,5,Spring
2026-05-29 19:00:00,37.2,37.81820011989844,0.6182001198984395,0.6182001198984395,19,4,5,Spring
2026-05-29 20:00:00,32.5,34.68780392516834,2.187803925168339,2.187803925168339,20,4,5,Spring
2026-05-29 21:00:00,33.5,34.48847448050087,0.9884744805008694,0.9884744805008694,21,4,5,Spring
2026-05-29 22:00:00,36.4,34.47557125905665,-1.9244287409433483,1.9244287409433483,22,4,5,Spring
2026-05-29 23:00:00,34.4,32.95476875811934,-1.4452312418806557,1.4452312418806557,23,4,5,Spring
2026-05-30 00:00:00,28.9,28.157526780243355,-0.7424732197566435,0.7424732197566435,0,5,5,Spring
2026-05-30 01:00:00,26.7,26.852791775392465,0.15279177539246547,0.15279177539246547,1,5,5,Spring
2026-05-30 02:00:00,26.9,28.634391517292435,1.734391517292437,1.734391517292437,2,5,5,Spring
2026-05-30 03:00:00,28.9,30.688307187010057,1.7883071870100586,1.7883071870100586,3,5,5,Spring
2026-05-30 04:00:00,34.2,33.49149309357211,-0.7085069064278926,0.7085069064278926,4,5,5,Spring
2026-05-30 05:00:00,36.6,34.66467064600706,-1.935329353992941,1.935329353992941,5,5,5,Spring
2026-05-30 06:00:00,31.3,33.14287815514132,1.8428781551413174,1.8428781551413174,6,5,5,Spring
2026-05-30 07:00:00,40.4,40.554520959517646,0.15452095951764733,0.15452095951764733,7,5,5,Spring
2026-05-30 08:00:00,36.7,39.44830150028988,2.7483015002898767,2.7483015002898767,8,5,5,Spring
2026-05-30 09:00:00,42.8,41.711478265078895,-1.0885217349211018,1.0885217349211018,9,5,5,Spring
2026-05-30 10:00:00,41.5,42.08175494953162,0.5817549495316214,0.5817549495316214,10,5,5,Spring
2026-05-30 11:00:00,49.3,46.13811032200987,-3.161889677990125,3.161889677990125,11,5,5,Spring
2026-05-30 12:00:00,41.6,43.11481421530734,1.5148142153073394,1.5148142153073394,12,5,5,Spring
2026-05-30 13:00:00,43.7,43.102467110182744,-0.5975328898172592,0.5975328898172592,13,5,5,Spring
2026-05-30 14:00:00,44.7,42.923750801082235,-1.7762491989177676,1.7762491989177676,14,5,5,Spring
2026-05-30 15:00:00,37.5,40.31488270388886,2.8148827038888626,2.8148827038888626,15,5,5,Spring
2026-05-30 16:00:00,39.0,40.24837902214512,1.248379022145123,1.248379022145123,16,5,5,Spring
2026-05-30 17:00:00,36.3,36.602670111461215,0.302670111461218,0.302670111461218,17,5,5,Spring
2026-05-30 18:00:00,33.3,34.852242184569555,1.5522421845695575,1.5522421845695575,18,5,5,Spring
2026-05-30 19:00:00,31.5,31.270872525849395,-0.22912747415060508,0.22912747415060508,19,5,5,Spring
2026-05-30 20:00:00,35.8,33.177965194164656,-2.622034805835341,2.622034805835341,20,5,5,Spring
2026-05-30 21:00:00,27.3,27.68442046624525,0.38442046624524906,0.38442046624524906,21,5,5,Spring
2026-05-30 22:00:00,30.6,28.742137421792226,-1.8578625782077758,1.8578625782077758,22,5,5,Spring
2026-05-30 23:00:00,28.8,27.110592708136206,-1.6894072918637946,1.6894072918637946,23,5,5,Spring
2026-05-31 00:00:00,21.6,24.52251697816597,2.9225169781659694,2.9225169781659694,0,6,5,Spring
2026-05-31 01:00:00,29.5,28.60738280086827,-0.8926171991317311,0.8926171991317311,1,6,5,Spring
2026-05-31 02:00:00,22.6,27.004028181127712,4.40402818112771,4.40402818112771,2,6,5,Spring
2026-05-31 03:00:00,32.0,29.564779655095347,-2.4352203449046534,2.4352203449046534,3,6,5,Spring
2026-05-31 04:00:00,29.1,31.683076049970715,2.583076049970714,2.583076049970714,4,6,5,Spring
2026-05-31 05:00:00,33.1,33.66387656755848,0.5638765675584807,0.5638765675584807,5,6,5,Spring
2026-05-31 06:00:00,30.0,30.97386082423334,0.9738608242333413,0.9738608242333413,6,6,5,Spring
2026-05-31 07:00:00,37.7,36.943207251015785,-0.7567927489842177,0.7567927489842177,7,6,5,Spring
2026-05-31 08:00:00,42.9,38.516530168695645,-4.383469831304353,4.383469831304353,8,6,5,Spring
2026-05-31 09:00:00,37.6,40.71315012244009,3.1131501224400893,3.1131501224400893,9,6,5,Spring
2026-05-31 10:00:00,39.7,43.130607287661626,3.4306072876616227,3.4306072876616227,10,6,5,Spring
2026-05-31 11:00:00,44.7,43.346560669930774,-1.3534393300692287,1.3534393300692287,11,6,5,Spring
2026-05-31 12:00:00,45.1,44.0562620842113,-1.0437379157887037,1.0437379157887037,12,6,5,Spring
2026-05-31 13:00:00,33.2,39.31417492305625,6.114174923056247,6.114174923056247,13,6,5,Spring
2026-05-31 14:00:00,50.2,44.77917532915757,-5.4208246708424355,5.4208246708424355,14,6,5,Spring
2026-05-31 15:00:00,42.9,40.927611432914155,-1.9723885670858436,1.9723885670858436,15,6,5,Spring
2026-05-31 16:00:00,41.9,40.587662457205774,-1.312337542794225,1.312337542794225,16,6,5,Spring
2026-05-31 17:00:00,36.7,37.10280713329087,0.4028071332908638,0.4028071332908638,17,6,5,Spring
2026-05-31 18:00:00,27.7,32.395065309716635,4.695065309716636,4.695065309716636,18,6,5,Spring
2026-05-31 19:00:00,35.8,32.27691086953274,-3.5230891304672554,3.5230891304672554,19,6,5,Spring
2026-05-31 20:00:00,28.9,30.58087119888498,1.680871198884983,1.680871198884983,20,6,5,Spring
2026-05-31 21:00:00,31.7,29.635491143902772,-2.064508856097227,2.064508856097227,21,6,5,Spring
2026-05-31 22:00:00,27.4,28.398431978716495,0.9984319787164964,0.9984319787164964,22,6,5,Spring
2026-05-31 23:00:00,28.4,27.280566952460948,-1.1194330475390508,1.1194330475390508,23,6,5,Spring
2026-06-01 00:00:00,28.9,30.22722759016138,1.3272275901613817,1.3272275901613817,0,0,6,Summer
2026-06-01 01:00:00,35.7,33.35637235675458,-2.3436276432454264,2.3436276432454264,1,0,6,Summer
2026-06-01 02:00:00,28.3,31.050089425645858,2.7500894256458572,2.7500894256458572,2,0,6,Summer
2026-06-01 03:00:00,43.3,36.99040052532325,-6.3095994746767445,6.3095994746767445,3,0,6,Summer
2026-06-01 04:00:00,45.0,42.51392297638316,-2.4860770236168435,2.4860770236168435,4,0,6,Summer
2026-06-01 05:00:00,44.5,41.71564178491553,-2.784358215084467,2.784358215084467,5,0,6,Summer
2026-06-01 06:00:00,45.1,43.388794087065435,-1.7112059129345667,1.7112059129345667,6,0,6,Summer
2026-06-01 07:00:00,41.7,41.887567982360785,0.18756798236078254,0.18756798236078254,7,0,6,Summer
2026-06-01 08:00:00,48.7,46.72114566278247,-1.978854337217534,1.978854337217534,8,0,6,Summer
2026-06-01 09:00:00,45.3,46.1790020364117,0.8790020364117055,0.8790020364117055,9,0,6,Summer
2026-06-01 10:00:00,40.7,45.47358953082685,4.773589530826847,4.773589530826847,10,0,6,Summer
2026-06-01 11:00:00,53.8,49.79849553048735,-4.001504469512646,4.001504469512646,11,0,6,Summer
2026-06-01 12:00:00,52.5,50.537355493351185,-1.9626445066488145,1.9626445066488145,12,0,6,Summer
2026-06-01 13:00:00,47.6,46.88325847812286,-0.7167415218771396,0.7167415218771396,13,0,6,Summer
